-0.268248505595,0.502537140494,-1.55135156105
-0.267741350038,0.500581034713,-1.55232961394
-0.267614250285,0.499500150188,-1.5528700562
-0.267622061764,0.498988980063,-1.55312564126
-0.267184049869,0.497224778078,-1.55400774226
-0.266896891856,0.496194330553,-1.55452296602
-0.266662220521,0.494892813764,-1.55517372441
-0.266562572837,0.494034154452,-1.55560305407
-0.266227571992,0.492768438037,-1.55623591228
-0.265646213998,0.49071300721,-1.55726362769
-0.265485393381,0.48984522562,-1.55769751849
-0.265179279618,0.488281584823,-1.55847933888
-0.264751223578,0.486826732563,-1.55920676501
-0.264345313218,0.485418195331,-1.55991103363
-0.264027977328,0.483836789527,-1.56070173653
-0.263767538527,0.482758049953,-1.56124110632
-0.263327179508,0.481281261577,-1.56197950051
-0.26274693649,0.479239877522,-1.56300019253
-0.262555741868,0.478306773919,-1.56346674434
-0.262130779795,0.476627522459,-1.56430637007
-0.261525787074,0.474651780351,-1.56529424112
-0.261146339498,0.473313311537,-1.56596347553
-0.260861955257,0.472063755195,-1.5665882537
-0.26033372417,0.470155520719,-1.56754237094
-0.259832511884,0.468544206041,-1.56834802827
-0.259428064824,0.467147747107,-1.56904625774
-0.258969644028,0.465281621672,-1.56997932046
-0.258567867418,0.463905495704,-1.57066738344
-0.258062813837,0.462288018208,-1.5701165314
-0.25743344956,0.460035716633,-1.56899038061
-0.257158848193,0.458944744296,-1.56844489444
-0.256488105456,0.456711065519,-1.56732805505
-0.255997282698,0.455119180024,-1.56653211231
-0.255580935687,0.453586596256,-1.56576582042
-0.25510970079,0.451818361513,-1.56488170305
-0.254641844859,0.450293897959,-1.56411947127
-0.254056576565,0.448382347221,-1.5631636959
-0.253582507267,0.446602835317,-1.56227393995
-0.655383378132,1.28426331838,-1.16048847211
-0.000155087374969,0.000297392037833,1.33912121831
-0.000155087374969,0.000297392037833,1.33912121831
-0.00163200270791,0.00320144322163,1.34057324391
-0.0125032120104,0.0249009697452,1.35142300717
-0.0237141310665,0.0472644615147,1.36260475305
-0.0437818588426,0.0871283898892,1.38253671724
-0.0562714045006,0.111986781492,1.39496591304
-0.0756075180806,0.150638691315,-1.41429186795
-0.0892204917009,0.177677557836,-1.42781130121
-0.096216481491,0.191314234717,-1.43462963965
-0.10369033205,0.205850472895,-1.44189775874
-0.112839119489,0.224017410976,-1.45098122778
-0.123734245926,0.245483885792,-1.46171446519
-0.136666501372,0.270628466122,-1.47428675536
-0.14646221022,0.289831171583,-1.48388810809
-0.155952812309,0.308562695878,-1.49325387023
-0.169325862202,0.334645839959,-1.50629544227
-0.175598363845,0.34659211825,-1.51226858142
-0.182088188193,0.35905501242,-1.5185000285
-0.193950337121,0.382140316785,-1.53004268069
-0.199682256695,0.393117035729,-1.53553104016
-0.204548256009,0.402218792798,-1.54008191869
-0.211587836906,0.415478295354,-1.54671166997
-0.216378064524,0.424646290053,-1.55129566732
-0.223373206296,0.437719828798,-1.55783243669
-0.226751896513,0.443834776396,-1.56088991049
-0.230240505025,0.450252073938,-1.56409855926
-0.235361790495,0.459806218847,-1.56887563172
-0.238637451566,0.465633847097,-1.56980320775
-0.241436401519,0.470422206177,-1.56740902821
-0.245268980158,0.47729586306,-1.56397219977
-0.247039069824,0.48048376271,-1.56237824994
-0.249569176952,0.484647278411,-1.56029649209
-0.250909904138,0.486688737833,-1.55927576238
-0.253462585265,0.49099736509,-1.55712144875
-0.2554390677,0.49432478485,-1.55545773887
-0.256400899664,0.495637291171,-1.55480148571
-0.257241792474,0.496628562293,-1.55430585015
-0.258622659152,0.49871541651,-1.55326242304
-0.260322609673,0.501354225252,-1.55194301867
-0.260887278561,0.501882837872,-1.55167871236
-0.261777782285,0.502604924107,-1.55131766924
-0.262659056148,0.503859638247,-1.55069031217
-0.263410350631,0.504833723615,-1.55020326949
-0.263787845866,0.504671575909,-1.55028434334
-0.264169512886,0.504688622748,-1.55027581992
-0.264789979362,0.505415908713,-1.54991217694
-0.265399914926,0.505847843022,-1.54969620978
-0.265400187805,0.505069118988,-1.5500855718
-0.265528818866,0.504739832113,-1.55025021524
-0.266147696867,0.505205547879,-1.55001735736
-0.266330716911,0.505022021999,-1.5501091203
-0.266144319401,0.503723400364,-1.55075843111
-0.26625492711,0.503241548047,-1.55099935727
-0.266540984421,0.503306986459,-1.55096663807
-0.26658917494,0.502716933611,-1.55126166449
-0.266246152281,0.501115156859,-1.55206255287
-0.266234521366,0.500525027103,-1.55235761774
-0.266401862669,0.500341317403,-1.55244947259
-0.266276657037,0.499235265441,-1.55300249858
-0.265843167789,0.497444965945,-1.55389764832
-0.265798852285,0.496941892017,-1.55414918529
-0.265837098969,0.496102444028,-1.55456890928
-0.265557593111,0.494950730341,-1.55514476613
-0.265079255244,0.493095344056,-1.55607245927
-0.265014398704,0.492421238264,-1.55640951216
-0.264980324781,0.491831109859,-1.55670457637
-0.264606901405,0.490335544566,-1.55745235901
-0.264066902941,0.488365467114,-1.55843739774
-0.263940553402,0.487564652571,-1.55883780501
-0.263725024098,0.486310287344,-1.55946498762
-0.263324325427,0.484907609505,-1.56016632654
-0.26278184616,0.48293757795,-1.56115134232
-0.262594767724,0.481818192691,-1.56171103495
-0.262351588516,0.480781920705,-1.56222917094
-0.261914830357,0.479305057157,-1.56296760272
-0.261344165121,0.477270537825,-1.56398486238
-0.261170018266,0.476387486478,-1.56442638806
-0.260743791378,0.474692692416,-1.56527378509
-0.260048512616,0.472402847099,-1.56641870775
-0.25978764338,0.471444786179,-1.56689773821
-0.259442161307,0.469901325206,-1.56766946869
-0.259084937677,0.468621515774,-1.56830937341
-0.258360197348,0.466260099632,-1.56949008148
-0.25802432042,0.465016607956,-1.57011182732
-0.257772255815,0.46392939542,-1.57065543359
-0.257320056585,0.462320364869,-1.57013270473
-0.256594894455,0.459967004708,-1.56895602465
-0.256253866656,0.458714279018,-1.5683296618
-0.255849281023,0.457085822988,-1.56751543379
-0.255294994488,0.455241434312,-1.56659323945
-0.254808068701,0.45366268048,-1.56580386253
-0.254328706565,0.451867376375,-1.56490621048
-0.254042349305,0.450750530302,-1.56434778745
-0.253359706306,0.44849318801,-1.5632191163
-0.252787631324,0.446597883287,-1.56227146394
-0.252475394122,0.445402037501,-1.56167354104
-0.251973307064,0.443566886092,-1.56075596534
-0.251488350727,0.442003595265,-1.55997431993
-0.250796096259,0.439686067591,-1.55881555609
-0.250489551946,0.438513065107,-1.55822905485
-0.250138201666,0.437254503009,-1.5575997738
-0.249525809541,0.435276853051,-1.55661094882
-0.248871372115,0.433088309019,-1.5555166768
-0.248560772101,0.431918975985,-1.55493201029
-0.248088450502,0.43026627609,-1.55410566034
-0.247351506758,0.427894903767,-1.55291997418
-0.246933453148,0.426469305777,-1.55220717518
-0.246614630973,0.425281614805,-1.5516133297
-0.24588639377,0.422799407844,-1.55037222622
-0.245393537968,0.421211152205,-1.5495780984
-0.244996341982,0.4198488726,-1.54889695859
-0.244416586925,0.41772027325,-1.54783265892
-0.243974328996,0.416248056711,-1.54709655065
-0.243495267287,0.414695109213,-1.5463200769
-0.242841208139,0.412386325014,-1.5451656848
-0.242501851993,0.411151931908,-1.54454848825
-0.242064677768,0.409690606804,-1.5438178257
-0.24126962975,0.407070195655,-1.54250762012
-0.24091710034,0.405798051923,-1.54187154826
-0.240560088484,0.404513103798,-1.54122907419
-0.239878729999,0.40225956615,-1.54010230537
-0.239425461971,0.400764685278,-1.53935486493
-0.238800255471,0.398531745346,-1.53823839497
-0.238408446023,0.397173870789,-1.53755945769
-0.237950157504,0.395668931606,-1.5368069881
-0.237496207824,0.394165744213,-1.5360553944
-0.2368562337,0.391886687508,-1.53491586605
-0.236470037564,0.390546388477,-1.53424571653
-0.236019648078,0.38905818815,-1.53350161637
-0.235289328781,0.386581890404,-1.5322634675
-0.234941216525,0.385326382702,-1.53163571365
-0.234557554389,0.383991250321,-1.53096814745
-0.23377544064,0.381391756801,-1.5296684007
-0.23337296338,0.379998137793,-1.52897159119
-0.233023721272,0.378739139849,-1.52834209222
-0.23230429894,0.376278709266,-1.52711187693
-0.231863127329,0.374807794698,-1.52637641964
-0.231291554495,0.372794711315,-1.52536987795
-0.230935406061,0.371519340461,-1.52473219252
-0.230308639844,0.369393345857,-1.52366919522
-0.229785133588,0.367615784333,-1.52278041446
-0.229426297726,0.366330864851,-1.52213795472
-0.228878337002,0.364384118115,-1.52116458135
-0.228346884888,0.362588782915,-1.52026691375
-0.227929183325,0.361155703286,-1.51955037394
-0.227489727085,0.359575064226,-1.51876005441
-0.226917748171,0.357560457503,-1.51775275105
-0.226493295305,0.356124630865,-1.51703483773
-0.226082081928,0.354712023619,-1.5163285341
-0.225448687275,0.352438984292,-1.51519201444
-0.225054597966,0.351068897021,-1.51450697081
-0.224626819232,0.34961963004,-1.51378233731
-0.22413028563,0.347901204649,-1.51292312462
-0.223595584698,0.34598237631,-1.51196371045
-0.223208687734,0.344634224539,-1.51128963456
-0.222685613413,0.342856204849,-1.51040062472
-0.222107272807,0.340828613972,-1.50938682928
-0.221753433619,0.339555111558,-1.50875007807
-0.221058589441,0.337145819818,-1.5075454322
-0.220648266001,0.335733648012,-1.5068393463
-0.220280753458,0.334425621526,-1.50618533306
-0.219922004187,0.33312732367,-1.50553618413
-0.219244489442,0.330759590187,-1.50435231739
-0.218842371554,0.329363973617,-1.5036545091
-0.218304477319,0.327424051855,-1.50268454822
-0.217945138821,0.326128619659,-1.50203683212
-0.217361420036,0.324094848203,-1.5010199464
-0.216966025244,0.322707472872,-1.50032625873
-0.216510301428,0.321054906972,-1.49949997578
-0.215956425069,0.319080389162,-1.49851271688
-0.215557939574,0.317698772768,-1.49782190868
-0.215166506201,0.316320497073,-1.49713277083
-0.214542208789,0.314061223149,-1.49600313387
-0.2141606156,0.312714770489,-1.49532990754
-0.21376400735,0.311337322842,-1.49464118372
-0.213295767528,0.309677412484,-1.49381122854
-0.212768897544,0.307764065348,-1.49285455497
-0.21239265703,0.306435680507,-1.49219036255
-0.211712516771,0.304054922793,-1.49099998369
-0.211361989312,0.302781774513,-1.49036340955
-0.211020429328,0.301531234167,-1.48973813938
-0.210456626668,0.299536438771,-1.48874074168
-0.209978819534,0.29785137716,-1.48789821087
-0.209464358538,0.295959143606,-1.4869520941
-0.209116549825,0.294686592214,-1.4863158184
-0.208735163805,0.293335578573,-1.48564031158
-0.208087379057,0.291021729746,-1.48448338717
-0.207757215149,0.289792687366,-1.48386886598
-0.207414079248,0.288529732754,-1.48323738867
-0.207042070041,0.287205260789,-1.48257515269
-0.206389537551,0.284874106181,-1.48140957539
-0.206053857097,0.283626913078,-1.48078597883
-0.205709713609,0.282362459956,-1.48015375227
-0.205046548875,0.280016848165,-1.47898094638
-0.20467932712,0.278695608654,-1.47832032662
-0.20434326563,0.27744791576,-1.47769648017
-0.203722495192,0.275197044004,-1.4765710443
-0.20333883924,0.273844885936,-1.47589496526
-0.202972866142,0.272526198596,-1.47523562159
-0.202390779233,0.270361323764,-1.47415318418
-0.202026304709,0.269049052806,-1.4734970487
-0.201460063485,0.267033164841,-1.47248910471
-0.201122129972,0.265783717263,-1.47186438093
-0.200789548134,0.264531299487,-1.47123817204
-0.200258197862,0.26260461626,-1.47027483042
-0.199699160625,0.260596843223,-1.46927094391
-0.199295461638,0.259077398388,-1.46851122149
-0.198972157755,0.257863365492,-1.46790420504
-0.198610415035,0.256554050318,-1.46724954745
-0.197970864695,0.254241084619,-1.4660930646
-0.197652533312,0.253035965856,-1.46549050522
-0.197327447286,0.251811581364,-1.46487831298
-0.196695842264,0.249531296685,-1.46373817064
-0.196340539937,0.248232878643,-1.46308896162
-0.196023193021,0.247029390487,-1.46248721754
-0.195617240708,0.245500456259,-1.46172275042
-0.195075288488,0.243543508992,-1.46074427679
-0.194724407442,0.242260855857,-1.46010295022
-0.194406895611,0.241056615889,-1.45950083024
-0.193829320687,0.238896750883,-1.45842089774
-0.193459996133,0.237567081922,-1.45775606326
-0.193113180707,0.236299542062,-1.45712229333
-0.19256216319,0.234203945188,-1.45607449489
-0.192218175969,0.232929176602,-1.4554371106
-0.191676450467,0.230970873251,-1.45445795892
-0.191326868925,0.229667431825,-1.45380623821
-0.19086490977,0.227901476893,-1.45292326074
-0.190435956062,0.226323196275,-1.45213412043
-0.190077643288,0.225022879682,-1.45148396214
-0.189667781801,0.22348483799,-1.45071494129
-0.189284248436,0.22201073647,-1.44997789053
-0.188765060621,0.220093221477,-1.44901913303
-0.188321228683,0.218463787356,-1.44820441597
-0.188007086102,0.217264810838,-1.44760492771
-0.187695618445,0.216062145486,-1.44700359504
-0.18710864974,0.213885518091,-1.44591528134
-0.186764738516,0.212616326277,-1.44528068543
-0.186450703955,0.211416770269,-1.44468090743
-0.186031869361,0.209800068588,-1.44387255659
-0.18552815487,0.207932318526,-1.44293868156
-0.18509883262,0.206334449131,-1.44213974686
-0.184779000828,0.205098151498,-1.44152159804
-0.184470240019,0.203907075382,-1.44092605999
-0.183872412208,0.201691265816,-1.4398181552
-0.183531505712,0.200416504991,-1.43918077479
-0.1832271117,0.199239539778,-1.43859229218
-0.18275827637,0.197442319722,-1.43769368216
-0.182331315239,0.195863111068,-1.43690407783
-0.181836197674,0.193994501966,-1.43596977328
-0.181538000019,0.192832390756,-1.43538871767
-0.18114074481,0.191317572754,-1.43463130867
-0.180633949268,0.189433357255,-1.43368920092
-0.180313988987,0.18821209485,-1.43307856972
-0.179943981812,0.186764447242,-1.43235474592
-0.179628263017,0.185555066501,-1.43175005554
-0.179124264746,0.183670193503,-1.43080761905
-0.178808456164,0.182463844327,-1.43020444446
-0.178284892678,0.180417533487,-1.42918128904
-0.177960490516,0.179186971401,-1.42856600799
-0.177628703837,0.177943417887,-1.42794423124
-0.177238055103,0.176444526255,-1.42719478542
-0.176866387836,0.174986073489,-1.42646555904
-0.176384266447,0.173147458938,-1.42554625176
-0.175974882805,0.171605448307,-1.42477524645
-0.175665525796,0.17040819968,-1.42417662213
-0.175217826956,0.16865504608,-1.42330004533
-0.174819786875,0.167140227043,-1.42254263582
-0.174491954491,0.165899316578,-1.42192218058
-0.174039588199,0.16413885973,-1.42104195216
-0.173665454818,0.162673826729,-1.42030943566
-0.173350460292,0.161469070602,-1.4197070576
-0.172947989867,0.15993529835,-1.41894017147
-0.172498710017,0.158174975949,-1.41806001027
-0.172205036083,0.157019819092,-1.41748243184
-0.171879688694,0.155766613716,-1.41685582915
-0.171328589184,0.153649305447,-1.41579717502
-0.171032760712,0.152481788801,-1.41521341669
-0.170741940559,0.151332465822,-1.41463875521
-0.170274961489,0.149529998087,-1.41373752134
-0.169808832982,0.147728105827,-1.41283657521
-0.169590733972,0.146865409914,-1.41240522725
-0.169152713152,0.145136843316,-1.41154094395
-0.168764742598,0.143642197823,-1.41079362121
-0.168307144412,0.141866121179,-1.40990558288
-0.168017810728,0.14071955137,-1.40933229798
-0.16772512603,0.139565720766,-1.40875538268
-0.167186231463,0.137483029042,-1.40771403682
-0.16687974337,0.136289781657,-1.40711741312
-0.166586701133,0.135128315176,-1.40653667988
-0.166296775117,0.13398055989,-1.40596280224
-0.16575573895,0.131880449941,-1.40491274726
-0.165454153525,0.130704098282,-1.40432457144
-0.165014479624,0.128958535735,-1.40345179016
-0.164646634131,0.127510492589,-1.40272776859
-0.164342791243,0.12632804317,-1.40213654388
-0.16390180335,0.124587157447,-1.40126610102
-0.163549859342,0.123174484099,-1.40055976434
-0.163240903267,0.121951237784,-1.39994814119
-0.162789972898,0.120186707836,-1.39906587621
-0.162501747305,0.119038190468,-1.39849161753
-0.16208587407,0.117356237714,-1.39765064115
-0.161721226636,0.115913107146,-1.39692907587
-0.161420670353,0.114736082311,-1.39634056345
-0.161131238647,0.113584191224,1.39576461791
-0.161363193273,0.113041394523,1.39549321956
-0.163127793221,0.11598495503,-1.39696499981
-0.16530747271,0.119774644985,-1.39885984479
-0.162809679406,0.113773132271,1.39585908843
-0.159038480228,0.105644512718,1.39179477865
-0.156811654617,0.100635517611,1.3892902811
-0.154917078984,0.0960773149787,1.38701117978
-0.151530528701,0.0886769995814,1.38331102209
-0.148525042139,0.0823933436403,1.38016919411
-0.13998607216,0.064666465264,1.37130575493
-0.131397871234,0.0468943969307,1.36241972076
-0.121603033583,0.0268265076484,1.35238577612
-0.115464792001,0.0142749280251,1.34610998631
-0.110070825833,0.00313092477438,1.34053798468
-0.104952310385,-0.00785681394806,1.33504411532
-0.0932704868616,-0.0314884658419,1.32322828937
-0.0833914071362,-0.0510881907497,1.31342842692
-0.0612733659176,-0.0954816037241,1.29123172043
-0.0419761786678,-0.13471730638,1.2716138691
-0.0287250596912,-0.161367628321,1.25828870813
-0.011702775959,-0.194992673479,1.24147618555
0.00104104653262,-0.220484076729,1.22873048393
0.021522843211,-0.26191801693,1.20801351383
0.0363771281245,-0.291403293418,1.19327087559
0.0479408149929,-0.31395918719,1.1819929287
0.0665490020768,-0.350887536186,1.1635287542
0.0827657675467,-0.383449695824,1.14724767438
0.0943178104389,-0.406173619694,1.13588571245
0.114057452984,-0.444334262588,1.116805391
0.126693230824,-0.469313496931,1.10431577383
0.139342554775,-0.494511581168,1.09171673171
0.15362181665,-0.522336092073,1.07780447626
0.169694321162,-0.552949335954,1.06249785432
0.181926937301,-0.576788490132,1.05057827723
0.197181672789,-0.606856820674,1.03554411196
0.210710585142,-0.632861812432,1.02254161608
0.226074775887,-0.661726919794,1.0081090624
0.240692082971,-0.689958024243,0.993993510173
0.252173219596,-0.712303682624,0.982820680983
0.263526756358,-0.733865018671,0.972040012959
0.273301146462,-0.751937307574,0.963003868507
0.291891297359,-0.78706667763,0.94543918348
0.302932768611,-0.808260537519,0.934842253535
0.317448274127,-0.835304850749,0.92132009692
0.32652431284,-0.8518374148,0.913053814895
0.33889489331,-0.874898179577,0.901523432506
0.35356622475,-0.902502464247,0.887721290171
0.362334283541,-0.918493305219,0.879725869685
0.372522638113,-0.936734696758,0.870605173915
0.385623331435,-0.960773230748,0.85858590692
0.394341102962,-0.976833117657,0.850555963466
0.402198317063,-0.990918212126,0.843513416232
0.409873236442,-1.00433514586,0.836804949364
0.422967539656,-1.02766698088,0.825139031853
0.430533931084,-1.04124909381,0.818347975391
0.440219897537,-1.05800594461,0.80996954999
0.446310858376,-1.06829845381,0.80482329539
0.452540631757,-1.07902918603,0.799457929281
0.463071431434,-1.09719635314,0.790374345725
0.468176436169,-1.10558837149,0.78617833655
0.472934699403,-1.11320613127,0.782369456659
0.481371746848,-1.12702683345,0.775459105567
0.484919840692,-1.13282775305,0.772558645768
0.49186831359,-1.14348448448,0.767230280057
0.495347374604,-1.14858060395,0.764682220321
0.498975809459,-1.1540420946,0.761951474993
0.504211325077,-1.16183812504,0.758053459772
0.508275174069,-1.1671809999,0.755382022346
0.51070436145,-1.17016823667,0.753888403961
0.513846302366,-1.17421806362,0.751863490484
0.516325213376,-1.17731832085,0.750313361871
0.519037183948,-1.17999222215,0.748976411217
0.520533424273,-1.18114661837,0.748399213109
0.522917466676,-1.18325757335,0.74734373562
0.524723317569,-1.18468293215,0.746631056218
0.525762100437,-1.18493713447,0.74650395506
0.526544724115,-1.18467681843,0.746634113077
0.528111081765,-1.18464603331,0.746649505639
0.528939018392,-1.18459064915,0.746677197718
0.529461853798,-1.18386595518,0.747039544703
0.529906942085,-1.18159830409,0.748173370248
0.530300943768,-1.1806114817,0.748666781446
0.530829084314,-1.17908416251,0.749430441037
0.530782492271,-1.17675116561,0.750596939489
0.530598432398,-1.17451747575,0.751713784422
0.530623131494,-1.17195530633,0.752994869128
0.530635633748,-1.17027488796,0.753835078315
0.530361826848,-1.16798210366,0.754981470465
0.529541203688,-1.16314906234,0.757397991124
0.529304489177,-1.16094858281,0.758498230889
0.529088631117,-1.15880471135,0.759570166618
0.528080893416,-1.15371011488,0.762117464853
0.527386797204,-1.15053798018,0.763703532205
0.526913690412,-1.14786190632,0.765041569133
0.52609192296,-1.14326574531,0.767339649639
0.525244608958,-1.13979538514,0.769074829726
0.524347838282,-1.13621830264,0.770863370973
0.523389703644,-1.13168480656,0.773130119013
0.522595213755,-1.12800386823,0.774970588179
0.521629065883,-1.12433252329,0.776806260649
0.520066837019,-1.11848257962,0.779731232483
0.519340550095,-1.1153324276,0.781306308494
0.518408143449,-1.1113910427,0.783277000946
0.516714442048,-1.10537057331,0.786287235638
0.515563360989,-1.10127663442,0.788334205086
0.514690420601,-1.09783116507,0.790056939761
0.513082148095,-1.09168837502,0.793128334785
0.511778514377,-1.08731244108,0.795316301756
0.510486346586,-1.08293757843,0.797503733078
0.508780656661,-1.07655565885,0.800694692868
0.507696218965,-1.0727328379,0.802606103342
0.505594208361,-1.0659106861,0.806017179245
0.504236717716,-1.06134716558,0.808298939502
0.503202070518,-1.05760460496,0.810170219816
0.501060117104,-1.05040757697,0.813768733811
0.499519935354,-1.04557469423,0.816185175181
0.498124497347,-1.04104584215,0.818449601219
0.496726330359,-1.03619781471,0.820873614937
0.49467462427,-1.02953304438,0.824206000105
0.493019710449,-1.02446078808,0.826742128257
0.491460782826,-1.01954634312,0.829199350736
0.489322183204,-1.01241708926,0.832763977667
0.487832641951,-1.00778059989,0.835082222349
0.486067968687,-1.00248083354,0.837732105522
0.483448659423,-0.994281673198,0.841831685696
0.482511952357,-0.991221937055,0.843361553767
0.47973954203,-0.982787263434,0.847578890577
0.477875356199,-0.977283379462,0.850330832563
0.476321318334,-0.972514744799,0.852715149895
0.473897750842,-0.964899992122,0.856522526233
0.472160447653,-0.959791674119,0.859076685235
0.470199985129,-0.954109619432,0.861917712579
0.467763286107,-0.946739779795,0.865602632397
0.465558171268,-0.940018451199,0.868963296695
0.464187837501,-0.936065691267,0.870939676661
0.461198612143,-0.927513775584,0.875215634502
0.459202284648,-0.921530282221,0.878207381184
0.456850212073,-0.914530765321,0.881707139634
0.454866907167,-0.908939453169,0.88450279571
0.452778772327,-0.903064184573,0.887440430008
0.450600669629,-0.896694603671,0.890625220459
0.448215950632,-0.889692114944,0.894126464823
0.446138340132,-0.883913193334,0.897015925628
0.442824719503,-0.874708975216,0.901618034687
0.440327159997,-0.867450192897,0.905247425846
0.439035314354,-0.86376279392,0.907091125335
0.435802288812,-0.854930766389,0.9115071391
0.432984809552,-0.847197737166,0.915373653711
0.431168615163,-0.842013658145,0.917965693222
0.428480610941,-0.834483889676,0.921730577456
0.425505811473,-0.82652483646,0.925710104065
0.4231417811,-0.820140054336,0.928902495127
0.420380841651,-0.812391377161,0.932776833714
0.41854114648,-0.807336073269,0.93530448566
0.4148165754,-0.797504797668,0.94022012346
0.412895269226,-0.792400150256,0.942772447167
0.409945635447,-0.784277213717,0.946833915436
0.407012657226,-0.776386860228,0.95077909218
0.403686984264,-0.767759365704,0.955092839443
0.401115956484,-0.760987645629,0.95847869948
0.398260577267,-0.753190768414,0.962377138087
0.395691173167,-0.746427566888,0.965758738851
0.392917892092,-0.739330099515,0.969307472537
0.390037766309,-0.731883082177,0.973030981206
0.386544386433,-0.722512089642,0.977716477474
0.384456833811,-0.717078071988,0.9804334863
0.38164722533,-0.709974568027,0.983985238281
0.376654320644,-0.697164829341,0.990390107624
0.374774820999,-0.692155421132,0.992894811729
0.372831522523,-0.687110854692,0.995417094948
0.368408179546,-0.676050117027,1.00094746378
0.364005910048,-0.664856357362,1.00654434361
0.362488506546,-0.660870667516,1.00853718854
0.359427659322,-0.653055363472,1.01244484056
0.356313846685,-0.645365165496,1.01628993955
0.350824107729,-0.631573710341,1.02318566712
0.348896535067,-0.626571736444,1.02568665407
0.346916600736,-0.621578096802,1.02818347389
0.342985431575,-0.611947149155,1.03299894772
0.337909651055,-0.599347410451,1.03929881707
0.335760330806,-0.593859273758,1.04204288542
0.33194441856,-0.584401044441,1.04677200007
0.328348217523,-0.575659093531,1.05114297553
0.324764254919,-0.566826739542,1.05555915252
0.322258743279,-0.560523321298,1.05871086165
0.318663859803,-0.551639423158,1.06315281072
0.315100513235,-0.543036126774,1.06745445891
0.311263058618,-0.533669689547,1.07213767752
0.307062182691,-0.523226730726,1.07735915693
0.305083267038,-0.51840672575,1.07976915942
0.301770953372,-0.510454348078,1.08374534826
0.295249070582,-0.494595040552,1.09167500202
0.293079118356,-0.489256311129,1.09434436673
0.291255163742,-0.484831628568,1.09655670801
0.285258143146,-0.470464903197,1.1037400707
0.281436162494,-0.46120107677,1.10837198391
0.278918783323,-0.455071089325,1.11143697763
0.276089248745,-0.448276739687,1.11483415245
0.270600153221,-0.435175690319,1.12138467714
0.265969287542,-0.424000857459,1.12697209356
0.263751980087,-0.418678521138,1.12963326173
0.261960584216,-0.414423593314,1.13176072564
0.255829325774,-0.399830888181,1.1390570782
0.251996494009,-0.390634265369,1.14365538961
0.249448925974,-0.384559292716,1.14669287594
0.245935708831,-0.376275511464,1.15083476656
0.242169882369,-0.367340378851,1.15530233287
0.238093892429,-0.357616486326,1.16016427913
0.234242281723,-0.348530235832,1.16470740438
0.232452089764,-0.344360513657,1.16679226547
0.226321738132,-0.329856577368,1.17404423361
